時間[s] 推定速度[km/h]
55.58004 27.5773903463414
55.59269 27.5773903463414
55.6096 27.5773903463414
55.62097 27.8168197437834
55.63321 27.8168197437834
55.64523 27.8168197437834
55.6567 27.8168197437834
55.66831 28.0506826918852
55.68105 28.0506826918852
55.69307 28.0506826918852
55.70425 28.0506826918852
55.71564 28.0506826918852
55.72702 28.268697713297
55.73926 28.268697713297
55.75081 28.268697713297
55.76974 28.268697713297
55.78206 28.5194648784881
55.7952 28.5194648784881
55.80756 28.5194648784881
55.81897 28.5194648784881
55.83094 28.5194648784881
55.84336 28.7544252285602
55.85738 28.7544252285602
55.87119 28.7544252285602
55.88979 29.0368576145771
55.90281 29.0368576145771
55.91986 29.0368576145771
55.93165 29.0368576145771
55.94343 29.0368576145771
55.95482 29.2783630344639
55.97029 29.2783630344639
55.98181 29.2783630344639
55.9935 29.2783630344639
56.00507 29.4980829049689
56.01792 29.4980829049689
56.02969 29.4980829049689
56.04205 29.4980829049689
56.05341 29.4980829049689
56.07001 29.7438963280223
56.08246 29.7438963280223
56.09441 29.7438963280223
56.10613 29.7438963280223
56.11778 29.9608626791033
56.12965 29.9608626791033
56.14109 29.9608626791033
56.15272 29.9608626791033
56.16419 29.9608626791033
56.17813 30.1730507811545
56.1906 30.1730507811545
56.20168 30.1730507811545
56.21337 30.1730507811545
56.23094 30.3963730186226
56.24334 30.3963730186226
56.25525 30.3963730186226
56.2675 30.3963730186226
56.2788 30.667794161973
56.29122 30.667794161973
56.30256 30.667794161973
56.31424 30.667794161973
56.32604 30.667794161973
56.33813 30.8962470306475
56.35131 30.8962470306475
56.36261 30.8962470306475
56.3748 30.8962470306475
56.39458 31.1166883949997
56.40744 31.1166883949997
56.41851 31.1166883949997
56.43118 31.1166883949997
56.44318 31.1166883949997
56.45493 31.3318764947857
56.468 31.3318764947857
56.48009 31.3318764947857
56.49141 31.3318764947857
56.50301 31.5492402434595
56.51498 31.5492402434595
56.52731 31.5492402434595
56.54473 31.5492402434595
56.55715 31.7451005280483
56.56921 31.7451005280483
56.5808 31.7451005280483
56.59431 31.7451005280483
56.60616 31.7451005280483
56.6183 31.9872635037517
56.63015 31.9872635037517
56.64597 31.9872635037517
56.65755 31.9872635037517
56.66869 32.196345581142
56.68087 32.196345581142
56.69767 32.196345581142
56.71013 32.196345581142
56.72254 32.4431254585924
56.73486 32.4431254585924
56.74711 32.4431254585924
56.75859 32.4431254585924
56.77015 32.4431254585924
56.78187 32.63673602174
56.79628 32.63673602174
56.80881 32.63673602174
56.8199 32.63673602174
56.83141 32.63673602174
56.84963 32.8360996666036
56.86293 32.8360996666036
56.8759 32.8360996666036
56.8884 32.8360996666036
56.90031 33.0822289705305
56.91247 33.0822289705305
56.92439 33.0822289705305
56.93634 33.0822289705305
56.94793 33.251324653546
56.96033 33.251324653546
56.97242 33.251324653546
56.98425 33.251324653546
57.00282 33.4368823119647
57.01514 33.4368823119647
57.02662 33.4368823119647
57.03786 33.4368823119647
57.04895 33.4368823119647
57.06036 33.5926749184316
57.07246 33.5926749184316
57.08379 33.5926749184316
57.09531 33.5926749184316
57.10677 33.5926749184316
57.1183 33.8409747991221
57.13017 33.8409747991221
57.1418 33.8409747991221
57.1581 33.8409747991221
57.16966 34.0340553162093
57.18172 34.0340553162093
57.193 34.0340553162093
57.20649 34.0340553162093
57.21786 34.0340553162093
57.22972 34.2464456726535
57.24213 34.2464456726535
57.2533 34.2464456726535
57.26463 34.2464456726535
57.2759 34.2464456726535
57.28719 34.4584505470635
57.29947 34.4584505470635
57.31664 34.4584505470635
57.32839 34.4584505470635
57.34012 34.7024428082168
57.35203 34.7024428082168
57.36343 34.7024428082168
57.3752 34.7024428082168
57.3864 34.7024428082168
57.39777 34.8924071693402
57.41671 34.8924071693402
57.4282 34.8924071693402
57.43977 34.8924071693402
57.45109 35.0780248567158
57.46875 35.0780248567158
57.48072 35.0780248567158
57.49346 35.0780248567158
57.50524 35.2671518729356
57.51805 35.2671518729356
57.52995 35.2671518729356
57.5427 35.2671518729356
57.55372 35.2671518729356
57.56488 35.4562614883686
57.57725 35.4562614883686
57.58875 35.4562614883686
57.60022 35.4562614883686
57.61378 35.6531836044266
57.63203 35.6531836044266
57.64401 35.6531836044266
57.65519 35.6531836044266
57.66727 35.8366236047316
57.67994 35.8366236047316
57.69181 35.8366236047316
57.70303 35.8366236047316
57.7144 35.8366236047316
57.72613 36.056991923058
57.73797 36.056991923058
57.74933 36.056991923058
57.76125 36.056991923058
57.77266 36.056991923058
57.78947 36.2660123107349
57.8018 36.2660123107349
57.8162 36.2660123107349
57.82779 36.2660123107349
57.83899 36.42879989822
57.85114 36.42879989822
57.86264 36.42879989822
57.87448 36.42879989822
57.88662 36.42879989822
57.89893 36.6292052419421
57.9116 36.6292052419421
57.92393 36.6292052419421
57.94073 36.6292052419421
57.95272 36.8161545710913
57.96518 36.8161545710913
57.97739 36.8161545710913
57.98896 36.8161545710913
58.00068 37.0421751037589
58.01239 37.0421751037589
58.02612 37.0421751037589
58.03748 37.0421751037589
58.04871 37.0421751037589
58.06017 37.2377046752893
58.07428 37.2377046752893
58.09237 37.2377046752893
58.10457 37.2377046752893
58.11594 37.4531798206373
58.12803 37.4531798206373
58.13953 37.4531798206373
58.15116 37.4531798206373
58.16314 37.4531798206373
58.17989 37.6793867942568
58.19336 37.6793867942568
58.20433 37.6793867942568
58.21559 37.6793867942568
58.22975 37.8949228423588
58.24812 37.8949228423588
58.25998 37.8949228423588
58.27124 37.8949228423588
58.2826 38.1744334762191
58.29464 38.1744334762191
58.3061 38.1744334762191
58.31716 38.1744334762191
58.32831 38.1744334762191
58.33967 38.3573617788671
58.35151 38.3573617788671
58.36264 38.3573617788671
58.37422 38.3573617788671
58.38577 38.3573617788671
58.40195 40.0378676895552
58.41553 40.0378676895552
58.42688 40.0378676895552
58.44128 40.0378676895552
58.45288 40.2251382681693
58.4648 40.2251382681693
58.47683 40.2251382681693
58.48869 40.2251382681693
58.50104 40.4601729407026
58.51406 40.4601729407026
58.52612 40.4601729407026
58.53749 40.4601729407026
58.5541 40.4601729407026
58.56563 40.6642686760987
58.57786 40.6642686760987
58.58976 40.6642686760987
58.60362 40.6642686760987
58.61517 40.8861064856878
58.6277 40.8861064856878
58.64142 40.8861064856878
58.6527 40.8861064856878
58.66429 40.8861064856878
58.67594 41.1202242408101
58.68804 41.1202242408101
58.70448 41.1202242408101
58.71561 41.1202242408101
58.72743 41.3365999217393
58.73937 41.3365999217393
58.75079 41.3365999217393
58.76181 41.3365999217393
58.77295 41.3365999217393
58.78403 41.555248208293
58.79569 41.555248208293
58.80759 41.555248208293
58.81907 41.555248208293
58.83083 41.555248208293
58.84455 41.7347840526229
58.86279 41.7347840526229
58.87506 41.7347840526229
58.88678 41.7347840526229
58.89859 41.9329788885567
58.91169 41.9329788885567
58.92389 41.9329788885567
58.93657 41.9329788885567
58.94818 42.1357189357394
58.96462 42.1357189357394
58.97616 42.1357189357394
58.98754 42.1357189357394
58.99878 42.1357189357394
59.0154 42.343921111582
59.02765 42.343921111582
59.03924 42.343921111582
59.05291 42.343921111582
59.06425 42.5043591935054
59.07607 42.5043591935054
59.08746 42.5043591935054
59.09976 42.5043591935054
59.11189 42.6843731844438
59.12394 42.6843731844438
59.13492 42.6843731844438
59.14638 42.6843731844438
59.15886 42.6843731844438
59.17683 42.8443724955649
59.18914 42.8443724955649
59.20138 42.8443724955649
59.21255 42.8443724955649
59.2247 42.9652593644621
59.2371 42.9652593644621
59.24809 42.9652593644621
59.26168 42.9652593644621
59.27286 42.9652593644621
59.28446 43.0602306540796
59.29621 43.0602306540796
59.30733 43.0602306540796
59.31871 43.0602306540796
59.335 43.1670431184277
59.34666 43.1670431184277
59.35777 43.1670431184277
59.36863 43.1670431184277
59.37983 43.1670431184277
59.39096 43.2188349011811
59.40229 43.2188349011811
59.4137 43.2188349011811
59.42588 43.2188349011811
59.43724 43.2188349011811
59.4487 43.2538015271525
59.46279 43.2538015271525
59.47477 43.2538015271525
59.49104 43.2538015271525
59.50196 43.2805946480371
59.5132 43.2805946480371
59.52478 43.2805946480371
59.53572 43.2805946480371
59.54699 43.2805946480371
59.55898 43.298297346424
59.57095 43.298297346424
59.58257 43.298297346424
59.59386 43.298297346424
59.60453 43.298297346424
59.61566 43.2755319143737
59.62714 43.2755319143737
59.64363 43.2755319143737
59.65512 43.2755319143737
59.66838 43.2668802626784
59.68024 43.2668802626784
59.6917 43.2668802626784
59.70327 43.2668802626784
59.7152 43.2668802626784
59.72711 43.1945562776931
59.73874 43.1945562776931
59.75459 43.1945562776931
59.76548 43.1945562776931
59.77687 43.1945562776931
59.78831 43.0949610252147
59.80569 43.0949610252147
59.81719 43.0949610252147
59.82876 43.0949610252147
59.83972 43.0126690761267
59.85176 43.0126690761267
59.86259 43.0126690761267
59.87614 43.0126690761267
59.88862 43.0126690761267
59.90007 42.9167414932922
59.91238 42.9167414932922
59.92379 42.9167414932922
59.93499 42.9167414932922
59.94638 42.8139960935843
59.96375 42.8139960935843
59.97525 42.8139960935843
59.98634 42.8139960935843
59.99735 42.8139960935843
60.00864 42.6675930404039
60.02048 42.6675930404039
60.03148 42.6675930404039
60.04269 42.6675930404039
60.05372 42.6675930404039
60.06472 42.5307585563296
60.07924 42.5307585563296
60.09108 42.5307585563296
60.10352 42.5307585563296
60.12165 42.3479938131583
60.13498 42.3479938131583
60.14656 42.3479938131583
60.15867 42.3479938131583
60.17056 42.1538660418648
60.18257 42.1538660418648
60.19371 42.1538660418648
60.20478 42.1538660418648
60.21588 42.1538660418648
60.22787 41.9793141795862
60.24016 41.9793141795862
60.25161 41.9793141795862
60.26293 41.9793141795862
60.27961 41.7779298206169
60.29449 41.7779298206169
60.30562 41.7779298206169
60.31668 41.7779298206169
60.32815 41.7779298206169
60.33911 41.5720002503989
60.35117 41.5720002503989
60.36229 41.5720002503989
60.37357 41.5720002503989
60.38462 41.5720002503989
60.39599 41.373805414465
60.40816 41.373805414465
60.41948 41.373805414465
60.43566 41.373805414465
60.44774 41.1788001015666
60.45953 41.1788001015666
60.47038 41.1788001015666
60.48265 41.1788001015666
60.49632 41.1788001015666
60.50883 40.9760600543839
60.52036 40.9760600543839
60.53138 40.9760600543839
60.5463 40.9760600543839
60.5575 60.0675829304063
60.57019 60.0675829304063
60.58657 60.0675829304063
60.59769 60.0675829304063
60.60902 60.0675829304063
60.62029 58.5323104053913
60.63638 58.5323104053913
60.64753 58.5323104053913
60.65862 58.5323104053913
60.6703 57.4919674369176
60.68258 57.4919674369176
60.69363 57.4919674369176
60.7071 57.4919674369176
60.71885 57.4919674369176
60.73144 55.0206522936483
60.74996 55.0206522936483
60.76146 55.0206522936483
60.77232 55.0206522936483
60.78342 53.9242048325814
60.79551 53.9242048325814
60.807 53.9242048325814
60.81815 53.9242048325814
60.8298 53.9242048325814
60.84114 50.3126886816742
60.85298 50.3126886816742
60.86404 50.3126886816742
60.87521 50.3126886816742
60.8869 50.3126886816742
60.90345 49.724181209716
60.91776 49.724181209716
60.92956 49.724181209716
60.94149 49.724181209716
60.95293 44.3809013956539
60.96449 44.3809013956539
60.97567 44.3809013956539
60.98647 44.3809013956539
60.99759 44.3809013956539
61.00875 45.2668758742003
61.02044 45.2668758742003
61.03186 45.2668758742003
61.04325 45.2668758742003
61.05932 36.8974938343005
61.07085 36.8974938343005
61.0821 36.8974938343005
61.09348 36.8974938343005
61.10434 36.8974938343005
61.11893 38.6153853457587
61.1319 38.6153853457587
61.14491 38.6153853457587
61.15578 38.6153853457587
61.16701 38.3971758300075
61.17884 38.3971758300075
61.19006 38.3971758300075
61.20196 38.3971758300075
61.22322 38.2212682795155
61.23606 38.2212682795155
61.24737 38.2212682795155
61.25922 38.2212682795155
61.27072 38.2212682795155
61.28198 37.9866723777848
61.29364 37.9866723777848
61.3046 37.9866723777848
61.31796 37.9866723777848
61.32948 37.9866723777848
61.34074 37.7784702019422
61.35274 37.7784702019422
61.36902 37.7784702019422
61.38033 37.7784702019422
61.39173 37.5702680260997
61.40315 37.5702680260997
61.41467 37.5702680260997
61.4263 37.5702680260997
61.43729 37.5702680260997
61.44844 37.3720731901659
61.46058 37.3720731901659
61.47159 37.3720731901659
61.48292 37.3720731901659
61.49424 37.3720731901659
61.50575 37.2039003739581
61.52595 37.2039003739581
61.53747 37.2039003739581
61.54932 37.2039003739581
61.56107 36.9401993699123
61.57383 36.9401993699123
61.58571 36.9401993699123
61.59701 36.9401993699123
61.60827 36.9401993699123
61.61932 36.7606635255824
61.63112 36.7606635255824
61.64262 36.7606635255824
61.65368 36.7606635255824
61.66515 36.7606635255824
61.68184 36.5692865065218
61.69408 36.5692865065218
61.70509 36.5692865065218
61.71653 36.5692865065218
61.73166 36.3756368818368
61.74547 36.3756368818368
61.75866 36.3756368818368
61.77034 36.3756368818368
61.78263 53.4085980226875
61.79575 53.4085980226875
61.80688 53.4085980226875
61.81909 53.4085980226875
61.83723 53.1121136239688
61.84949 53.1121136239688
61.8609 53.1121136239688
61.87229 53.1121136239688
61.88389 53.1121136239688
61.8958 51.1389656920443
61.90771 51.1389656920443
61.91896 51.1389656920443
61.93208 51.1389656920443
61.94432 51.1389656920443
61.9557 48.9433816256483
61.96736 48.9433816256483
61.97898 48.9433816256483
61.99962 48.9433816256483
62.01096 47.9791319922381
62.02254 47.9791319922381
62.03372 47.9791319922381
62.04541 47.9791319922381
62.05701 47.7355012202554
62.06923 47.7355012202554
62.08026 47.7355012202554
62.09169 47.7355012202554
62.1028 47.7355012202554
62.11391 44.5793393157806
62.12571 44.5793393157806
62.13899 44.5793393157806
62.15624 44.5793393157806
62.16718 44.0248287758753
62.17952 44.0248287758753
62.19086 44.0248287758753
62.20208 44.0248287758753
62.21367 44.0248287758753
62.22553 39.2846398805889
62.23756 39.2846398805889
62.24868 39.2846398805889
62.25995 39.2846398805889
62.27094 39.2846398805889
62.28218 40.1044609045891
62.29432 40.1044609045891
62.31069 40.1044609045891
62.32156 40.1044609045891
62.3329 40.1044609045891
62.34774 32.7006866375919
62.36102 32.7006866375919
62.37228 32.7006866375919
62.38419 32.7006866375919
62.39517 32.9524926264571
62.4068 32.9524926264571
62.4182 32.9524926264571
62.4296 32.9524926264571
62.44107 32.9524926264571
62.45309 32.7913449272033
62.47118 32.7913449272033
62.48299 32.7913449272033
62.49434 32.7913449272033
62.50546 32.6423041999639
62.51786 32.6423041999639
62.5295 32.6423041999639
62.5409 32.6423041999639
62.55574 32.5053791451302
62.56813 32.5053791451302
62.58048 32.5053791451302
62.59244 32.5053791451302
62.60457 32.5053791451302
62.62131 33.5754323702859
62.63329 33.5754323702859
62.6449 33.5754323702859
62.65645 33.5754323702859
62.66769 33.4395148036226
62.67958 33.4395148036226
62.69102 33.4395148036226
62.70282 33.4395148036226
62.71415 33.4395148036226
62.72542 33.2890446858018
62.73759 33.2890446858018
62.74985 33.2890446858018
62.76526 33.2890446858018
62.78908 33.1886112675244
62.80087 33.1886112675244
62.81239 33.1886112675244
62.82368 33.1886112675244
62.8358 33.0394968379171
62.84814 33.0394968379171
62.85998 33.0394968379171
62.87125 33.0394968379171
62.88301 33.0394968379171
62.89466 32.8612773059946
62.90646 32.8612773059946
62.91813 32.8612773059946
62.93494 32.8612773059946
62.94721 32.7631164933417
62.95955 32.7631164933417
62.97394 32.7631164933417
62.98605 32.7631164933417
62.99821 32.7631164933417
63.01007 32.6494862121202
63.02193 32.6494862121202
63.03375 32.6494862121202
63.04516 32.6494862121202
63.05666 47.9753944630313
63.06913 47.9753944630313
63.08574 47.9753944630313
63.0975 47.9753944630313
63.10904 47.9753944630313
63.12038 46.8392925293697
63.13276 46.8392925293697
63.14445 46.8392925293697
63.15666 46.8392925293697
63.16796 46.6931787062546
63.18264 46.6931787062546
63.19456 46.6931787062546
63.20623 46.6931787062546
63.21733 46.6931787062546
63.22955 44.2252761199092
63.24684 44.2252761199092
63.25882 44.2252761199092
63.26989 44.2252761199092
63.28129 43.446195638347
63.29333 43.446195638347
63.30477 43.446195638347
63.31643 43.446195638347
63.32772 43.446195638347
63.33939 40.6194924288745
63.35162 40.6194924288745
63.36388 40.6194924288745
63.37606 40.6194924288745
63.39058 40.5196502620667
63.40858 40.5196502620667
63.42037 40.5196502620667
63.43328 40.5196502620667
63.44531 40.0907823672558
63.45679 40.0907823672558
63.46813 40.0907823672558
63.47952 40.0907823672558
63.49054 40.0907823672558
63.50238 36.7452219770216
63.51462 36.7452219770216
63.52666 36.7452219770216
63.53763 36.7452219770216
63.549 36.7452219770216
63.57017 29.9014998106118
63.58303 29.9014998106118
63.5966 29.9014998106118
63.60873 29.9014998106118
63.61969 30.2271063319326
63.63138 30.2271063319326
63.64284 30.2271063319326
63.6543 30.2271063319326
63.6692 30.1270316821192
63.68137 30.1270316821192
63.69299 30.1270316821192
63.70454 30.1270316821192
63.72094 30.1270316821192
63.73238 30.0205022746368
63.74457 30.0205022746368
63.75572 30.0205022746368
63.76709 30.0205022746368
